frame_id,possession,team_name,x,y,acquisition,is_zone_entry,is_pp_ozone,is_pp,pp_name
3454.0,Dominique Ruegg,Switzerland,81.01032531,22.6274084,Retained,False,False,True,2022-02-16 Switzerland at Finland P2 PP4
3455.0,Dominique Ruegg,Switzerland,81.27272735,23.18730582,Retained,False,False,True,2022-02-16 Switzerland at Finland P2 PP4
3456.0,Dominique Ruegg,Switzerland,81.53512939,23.74720324,Retained,False,False,True,2022-02-16 Switzerland at Finland P2 PP4
3457.0,Dominique Ruegg,Switzerland,81.79753143,24.30710066,Retained,False,False,True,2022-02-16 Switzerland at Finland P2 PP4
3458.0,Dominique Ruegg,Switzerland,82.05993346,24.86699809,Retained,False,False,True,2022-02-16 Switzerland at Finland P2 PP4
3508.0,Evelina Raselli,Switzerland,121.6043347,44.0412409,Reception,False,False,True,2022-02-16 Switzerland at Finland P2 PP4
3509.0,Evelina Raselli,Switzerland,121.8566511,43.5687878,Retained,False,False,True,2022-02-16 Switzerland at Finland P2 PP4
3510.0,Evelina Raselli,Switzerland,122.0781381,43.10683518,Retained,False,False,True,2022-02-16 Switzerland at Finland P2 PP4
3511.0,Evelina Raselli,Switzerland,122.2817646,42.64663844,Retained,False,False,True,2022-02-16 Switzerland at Finland P2 PP4
3512.0,Evelina Raselli,Switzerland,122.4788307,42.17895768,Retained,False,False,True,2022-02-16 Switzerland at Finland P2 PP4
3513.0,Evelina Raselli,Switzerland,122.6782529,41.69538076,Retained,False,False,True,2022-02-16 Switzerland at Finland P2 PP4
3514.0,Evelina Raselli,Switzerland,122.8866439,41.18964172,Retained,False,False,True,2022-02-16 Switzerland at Finland P2 PP4
3515.0,Evelina Raselli,Switzerland,123.1092295,40.65863428,Retained,False,False,True,2022-02-16 Switzerland at Finland P2 PP4
3516.0,Evelina Raselli,Switzerland,123.3513562,40.1029455,Retained,False,False,True,2022-02-16 Switzerland at Finland P2 PP4
3517.0,Evelina Raselli,Switzerland,123.6200725,39.52688348,Retained,False,False,True,2022-02-16 Switzerland at Finland P2 PP4
3518.0,Evelina Raselli,Switzerland,123.924902,38.93797762,Retained,False,False,True,2022-02-16 Switzerland at Finland P2 PP4
3519.0,Evelina Raselli,Switzerland,124.2771412,38.34597281,Zone Entry,True,True,True,2022-02-16 Switzerland at Finland P2 PP4
3520.0,Evelina Raselli,Switzerland,124.6880034,37.76144643,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3521.0,Evelina Raselli,Switzerland,125.166362,37.19423736,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3522.0,Evelina Raselli,Switzerland,125.7166984,36.65202953,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3523.0,Evelina Raselli,Switzerland,126.3378943,36.13947815,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3524.0,Evelina Raselli,Switzerland,127.0232325,35.65801874,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3525.0,Evelina Raselli,Switzerland,127.761416,35.20628398,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3526.0,Evelina Raselli,Switzerland,128.538344,34.78094811,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3527.0,Evelina Raselli,Switzerland,129.33935870000002,34.37769118,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3528.0,Evelina Raselli,Switzerland,130.15131499999998,33.99197317,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3529.0,Evelina Raselli,Switzerland,130.9638143,33.61945777,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3623.0,Sini Karjalainen,Finland,198.5419604,30.57288486,Puck Recovery,False,True,False,2022-02-16 Switzerland at Finland P2 PP4
3624.0,Sini Karjalainen,Finland,198.7351736,30.50107314,Retained,False,True,False,2022-02-16 Switzerland at Finland P2 PP4
3625.0,Sini Karjalainen,Finland,198.9263354,30.4352876,Retained,False,True,False,2022-02-16 Switzerland at Finland P2 PP4
3626.0,Sini Karjalainen,Finland,199.1140158,30.37927339,Retained,False,True,False,2022-02-16 Switzerland at Finland P2 PP4
3627.0,Sini Karjalainen,Finland,199.2982479,30.33718507,Retained,False,True,False,2022-02-16 Switzerland at Finland P2 PP4
3684.0,Evelina Raselli,Switzerland,177.8029304,19.20835231,Puck Recovery,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3711.0,Rahel Enzler,Switzerland,174.1558225,12.93676423,Reception,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3729.0,Nicole Vallario,Switzerland,192.9921048,20.28714103,Reception,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3730.0,Nicole Vallario,Switzerland,193.1009944,20.23727903,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3731.0,Nicole Vallario,Switzerland,193.2373325,20.19575434,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3732.0,Nicole Vallario,Switzerland,193.376679,20.15471005,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3733.0,Nicole Vallario,Switzerland,193.4923131,20.10605003,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3734.0,Nicole Vallario,Switzerland,193.5597621,20.04290796,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3735.0,Nicole Vallario,Switzerland,193.5605911,19.96075057,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3736.0,Nicole Vallario,Switzerland,193.4849079,19.85807587,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3737.0,Nicole Vallario,Switzerland,193.3323582,19.73663065,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3738.0,Nicole Vallario,Switzerland,193.1115373,19.60097123,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3739.0,Nicole Vallario,Switzerland,192.8379734,19.45735263,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3740.0,Nicole Vallario,Switzerland,192.5311541,19.31219944,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3741.0,Nicole Vallario,Switzerland,192.2112219,19.17055225,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3742.0,Nicole Vallario,Switzerland,191.8959716,19.03488403,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3743.0,Nicole Vallario,Switzerland,191.5986112,18.9045488,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3744.0,Nicole Vallario,Switzerland,191.3265233,18.77598491,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3745.0,Nicole Vallario,Switzerland,191.0811652,18.64363174,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3746.0,Nicole Vallario,Switzerland,190.8590731,18.50130198,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3747.0,Nicole Vallario,Switzerland,190.6536097,18.34363881,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3748.0,Nicole Vallario,Switzerland,190.456988,18.16727909,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3749.0,Nicole Vallario,Switzerland,190.2621014,17.971375199999997,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3750.0,Nicole Vallario,Switzerland,190.0636526,17.75729635,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3751.0,Nicole Vallario,Switzerland,189.8584079,17.52770249,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3752.0,Nicole Vallario,Switzerland,189.6448836,17.28547204,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3753.0,Nicole Vallario,Switzerland,189.4227858,17.03291208,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3754.0,Nicole Vallario,Switzerland,189.1923565,16.77143905,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3755.0,Nicole Vallario,Switzerland,188.9537457,16.50172694,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3756.0,Nicole Vallario,Switzerland,188.7065069,16.22422699,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3757.0,Nicole Vallario,Switzerland,188.4493614,15.93987416,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3758.0,Nicole Vallario,Switzerland,188.1765318,15.64986554,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3794.0,Sinja Leemann,Switzerland,130.6915341,11.51828543,Reception,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3795.0,Sinja Leemann,Switzerland,130.5620443,11.57136679,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3796.0,Sinja Leemann,Switzerland,130.4112916,11.63506407,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3797.0,Sinja Leemann,Switzerland,130.2419546,11.70698588,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3798.0,Sinja Leemann,Switzerland,130.05281920000002,11.78155592,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3799.0,Sinja Leemann,Switzerland,129.8441211,11.8548325,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3800.0,Sinja Leemann,Switzerland,129.6184631,11.92556581,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3801.0,Sinja Leemann,Switzerland,129.3785348,11.99331754,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3802.0,Sinja Leemann,Switzerland,129.1276761,12.05914213,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3803.0,Sinja Leemann,Switzerland,128.870032,12.12574517,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3804.0,Sinja Leemann,Switzerland,128.6103567,12.19716729,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3805.0,Sinja Leemann,Switzerland,128.3536206,12.27817111,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3806.0,Sinja Leemann,Switzerland,128.1045467,12.37355633,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3807.0,Sinja Leemann,Switzerland,127.867192,12.48756453,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3808.0,Sinja Leemann,Switzerland,127.6446549,12.62343563,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3809.0,Sinja Leemann,Switzerland,127.4389207,12.78313611,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3810.0,Sinja Leemann,Switzerland,127.2508164,12.96724088,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3811.0,Sinja Leemann,Switzerland,127.0800366,13.174914800000002,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3812.0,Sinja Leemann,Switzerland,126.9252301,13.40392939,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3813.0,Sinja Leemann,Switzerland,126.7841581,13.65067852,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3814.0,Sinja Leemann,Switzerland,126.6539194,13.91026993,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3815.0,Sinja Leemann,Switzerland,126.5312628,14.17691556,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3816.0,Sinja Leemann,Switzerland,126.4130687,14.44482565,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3817.0,Sinja Leemann,Switzerland,126.2970424,14.70956221,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3818.0,Sinja Leemann,Switzerland,126.18250829999998,14.96951436,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3819.0,Sinja Leemann,Switzerland,126.0710451,15.22698827,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3820.0,Sinja Leemann,Switzerland,125.9666633,15.48843324,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3821.0,Sinja Leemann,Switzerland,125.8753269,15.76358641,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3822.0,Sinja Leemann,Switzerland,125.8038393,16.06365683,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3823.0,Sinja Leemann,Switzerland,125.7583737,16.39894952,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3824.0,Sinja Leemann,Switzerland,125.74307759999998,16.77649375,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3825.0,Sinja Leemann,Switzerland,125.7591291,17.19823623,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3826.0,Sinja Leemann,Switzerland,125.80442859999998,17.66029959,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3827.0,Sinja Leemann,Switzerland,125.8739035,18.15363057,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3828.0,Sinja Leemann,Switzerland,125.9602635,18.66594027,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3829.0,Sinja Leemann,Switzerland,126.0549164,19.18435709,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3830.0,Sinja Leemann,Switzerland,126.148765,19.697976,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3831.0,Sinja Leemann,Switzerland,126.2327658,20.19957209,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3832.0,Sinja Leemann,Switzerland,126.2982918,20.6860996,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3833.0,Sinja Leemann,Switzerland,126.3375281,21.15807057,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3834.0,Sinja Leemann,Switzerland,126.3441297,21.61824991,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3835.0,Sinja Leemann,Switzerland,126.31414270000002,22.07018434,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3836.0,Sinja Leemann,Switzerland,126.2469388,22.51695847,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3837.0,Sinja Leemann,Switzerland,126.145809,22.96038531,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3838.0,Sinja Leemann,Switzerland,126.0179556,23.40074758,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3839.0,Sinja Leemann,Switzerland,125.8737696,23.83713013,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3840.0,Sinja Leemann,Switzerland,125.72548159999998,24.26815871,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3841.0,Sinja Leemann,Switzerland,125.5854432,24.69281529,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3842.0,Sinja Leemann,Switzerland,125.46436909999998,25.11104242,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3843.0,Sinja Leemann,Switzerland,125.3699006,25.52395369,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3844.0,Sinja Leemann,Switzerland,125.3057493,25.93364891,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3845.0,Sinja Leemann,Switzerland,125.271538,26.34281311,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3846.0,Sinja Leemann,Switzerland,125.26328329999998,26.75428096,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3847.0,Sinja Leemann,Switzerland,125.2742331,27.17062343,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3848.0,Sinja Leemann,Switzerland,125.2957952,27.59372618,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3849.0,Sinja Leemann,Switzerland,125.31849479999998,28.02433266,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3850.0,Sinja Leemann,Switzerland,125.3330176,28.46165052,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3851.0,Sinja Leemann,Switzerland,125.3313387,28.90323262,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3852.0,Sinja Leemann,Switzerland,125.3077648,29.34523743,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3853.0,Sinja Leemann,Switzerland,125.2596795,29.78300056,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3854.0,Sinja Leemann,Switzerland,125.1878529,30.21178213,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3855.0,Sinja Leemann,Switzerland,125.0962544,30.62747786,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3856.0,Sinja Leemann,Switzerland,124.9913853,31.02709754,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3857.0,Sinja Leemann,Switzerland,124.8812137,31.40899093,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3858.0,Sinja Leemann,Switzerland,124.7739315,31.77288574,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3859.0,Sinja Leemann,Switzerland,124.676806,32.11979712,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3860.0,Sinja Leemann,Switzerland,124.5954031,32.45186917,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3861.0,Sinja Leemann,Switzerland,124.5333951,32.77217726,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3862.0,Sinja Leemann,Switzerland,124.4929241,33.08453261,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3863.0,Sinja Leemann,Switzerland,124.4752772,33.39336225,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3864.0,Sinja Leemann,Switzerland,124.4815573,33.70363621,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3865.0,Sinja Leemann,Switzerland,124.5130959,34.02068776,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3866.0,Sinja Leemann,Switzerland,124.5715153,34.34979245,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3867.0,Sinja Leemann,Switzerland,124.6584381,34.6954761,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3868.0,Sinja Leemann,Switzerland,124.77491,35.06067984,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3869.0,Sinja Leemann,Switzerland,124.9207056,35.44609139,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3870.0,Sinja Leemann,Switzerland,125.09383,35.84995048,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3871.0,Sinja Leemann,Switzerland,125.2905095,36.268412100000006,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3872.0,Sinja Leemann,Switzerland,125.5056808,36.69632831,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3873.0,Sinja Leemann,Switzerland,125.7337298,37.12819554,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3874.0,Sinja Leemann,Switzerland,125.9691916,37.55902019,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3875.0,Sinja Leemann,Switzerland,126.2072466,37.98494695,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3876.0,Sinja Leemann,Switzerland,126.443956,38.40353314,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3877.0,Sinja Leemann,Switzerland,126.6762647,38.81361313,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3878.0,Sinja Leemann,Switzerland,126.9018652,39.21485069,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3879.0,Sinja Leemann,Switzerland,127.11896029999998,39.6071545,Retained,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
3910.0,Dominique Ruegg,Switzerland,157.4680522,12.16480247,Reception,False,True,True,2022-02-16 Switzerland at Finland P2 PP4
